variant,pid,seed,prompt,subset,n_frames,flow_total,flow_global,flow_residual,residual_frac,flow_total_p95,residual_autocorr,zoom_abs,dynamic_degree_score,dynamic_degree,subject_consistency,background_consistency,temporal_flicker,warp_error,sharpness,colorfulness,clip_t,vqascore,vqa_yes,vqa_min_q,warp_error_adj
AR-diff-rcm,P06,0,A person is reading book,general,81,0.06309379949234425,0.04159078651573509,0.04234217570628971,0.6710882045267041,0.10321043990552424,0.5363374842444947,0.0001045191504772447,0.3119664002209902,0.0,0.9926345944404602,0.9959068298339844,0.9965512752532959,0.0025198408402502537,228.5682872716016,53.74276351928711,0.23882970213890076,0.7760183811187744,0.6395078897476196,0.6395078897476196,-1.0719384273251764
AR-diff-rcm,P10,1,an airplane taking off,general,81,3.788350237160921,3.4128386968746782,1.7902711234986781,0.47257263422077755,8.986032533645629,0.5803165506279914,0.0025568277578713605,12.593615698814393,1.0,0.9832643866539001,0.9620630145072937,0.9828369617462158,0.008734340238152071,453.59792185875585,81.09282684326172,0.20273101329803467,0.6065308451652527,0.659421443939209,0.5921072959899902,-0.7120519615795198
AR-diff-rcm,P13,3,a bear climbing a tree,general,81,0.07846286006970331,0.012861532671377063,0.07332540232455358,0.9345117900064439,0.169262059032917,0.5977075509657165,2.889640039711594e-05,1.9805114775896073,0.0,0.9709932208061218,0.9894184470176697,0.9863720536231995,0.0076319430896546695,3145.4082169929716,99.77493286132812,0.2726918160915375,0.604478657245636,0.6677147746086121,0.634127676486969,0.02752223990005298
AR-diff-rcm,P17,4,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,23.808340483903883,18.47834167480469,14.590734773874283,0.6128412927770986,47.1802104949951,-0.041424490562152194,0.029070624118321575,106.32181005477905,1.0,0.8914808630943298,0.9272252917289734,0.9355490207672119,0.04543938753195107,902.1653290635741,64.3756332397461,0.25696098804473877,0.8401989936828613,0.8265780806541443,0.774468183517456,-0.02805030501535377
AR-diff-rcm,P21,7,three children chasing each other around a fountain in a city square,multi,81,0.48075504302978517,0.01612245902651921,0.4759081985801458,0.9899162069412845,0.8164572417736052,0.6388027002456326,5.3678371691034955e-05,10.616325867176055,0.0,0.9264768958091736,0.9499115347862244,0.9764930009841919,0.016008076211437582,3048.381272480596,31.659086227416992,0.3363289535045624,0.6956698894500732,0.6675730148951212,0.6009209752082825,0.5822299973193408
AR-diff-rcm,P18,6,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,4.357901804149151,3.1410917289555074,2.7880539186298847,0.6397696424012449,9.990925407409668,0.46175178878362466,0.008558965622796677,13.44581561088562,1.0,0.9375481009483337,0.9712956547737122,0.9428446888923645,0.028396419784985482,2712.9767659708673,82.96131134033203,0.33828842639923096,0.69190913438797,0.763373871644338,0.7037337422370911,0.40093877229705566
AR-diff-rcm,P16,2,a surfer riding a large barreling wave and getting wiped out by the whitewater,fast,81,5.997112685441971,4.9856969371438025,2.2776918597519398,0.37979801271419117,12.582887077331543,0.5127666798856304,0.006456547533525736,12.262934958934784,1.0,0.8680883646011353,0.9362392425537109,0.9573304653167725,0.017862832534592598,409.7135437377027,95.12155151367188,0.2351742386817932,0.5431667566299438,0.5935755372047424,0.31077831983566284,-0.21917091001328703
AR-diff-rcm,P12,2,a motorcycle turning a corner,general,81,5.830420978367329,2.670101016014814,4.402316878736019,0.7550597358252933,16.264288234710687,0.4079146314810597,0.00692793776106555,49.029268980026245,1.0,0.9185368418693542,0.9684173464775085,0.9671251773834229,0.017588340397924184,601.4159945791644,103.06153106689453,0.22247430682182312,0.6036887168884277,0.6600210070610046,0.5782030820846558,-0.22051129702525252
AR-diff-rcm,P13,6,a bear climbing a tree,general,81,1.2830985028296709,1.092329290509224,0.4133550448343158,0.32215353830527355,3.0512154102325435,0.1587222196777676,0.0014903449948178605,2.9924971878528597,0.0,0.9558178186416626,0.9725362062454224,0.9337164759635925,0.022325758286751807,2689.7029275791556,90.9956283569336,0.29284006357192993,0.6598964929580688,0.7226385176181793,0.6886751055717468,0.6608549336704725
AR-diff-rcm,P15,6,"a cheetah sprinting at full speed across the savanna, dust flying behind it",fast,81,31.6768847823143,30.83312472105026,15.472184646129609,0.4884376814203109,51.72789611816406,-0.5556356138926014,0.023529884952586143,68.27932624816894,1.0,0.9588367342948914,0.9802452325820923,0.9463257789611816,0.04191117284353822,561.0730235401475,92.99840545654297,0.2923719882965088,0.776174783706665,0.774201234181722,0.7545379400253296,-0.2704881862583317
AR-diff-rcm,P09,3,a cow chewing cud while resting in a tranquil barn,general,81,0.04097834429703653,0.02366936706821434,0.03242331177461892,0.7912110925836277,0.06336700320243835,0.6816280183496407,2.916345655421537e-05,0.20921760536730288,0.0,0.9960048794746399,0.9965358972549438,0.9913716316223145,0.0045850124733988196,1084.0827299359846,131.96827697753906,0.19849619269371033,0.47714143991470337,0.5150486826896667,0.303136944770813,-0.4611874401348235
AR-diff-rcm,P29,6,a full glass of water tipping over on a table and spilling across the surface,physics,81,0.8672802503220737,0.26553072591777893,0.8551763570867479,0.9860427130981668,2.829399359226226,0.5843637529995099,0.00033269199539063263,11.47424566745758,1.0,0.8972069025039673,0.9682766795158386,0.973304271697998,0.02133970959112048,1156.799044746187,50.93621826171875,0.24941906332969666,0.6197764277458191,0.706976850827535,0.5522899627685547,0.733630270683014
AR-diff-rcm,P18,2,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,3.1650412909686567,2.3981991950422525,2.40483663007617,0.7598118473608683,5.902364897727966,-0.07126903590527635,0.0056000765260250775,11.311381220817566,1.0,0.9423176050186157,0.9769315719604492,0.9277249574661255,0.04047771361656487,2821.5188976482955,122.85368347167969,0.31154102087020874,0.6729683876037598,0.7457691232363383,0.672838032245636,0.9031603509875383
AR-diff-rcm,P04,7,a dog running happily,general,81,3.4374726325273515,1.9277079650200903,2.8321167454123497,0.8238948274724882,5.839851593971252,-0.30856302332251956,0.006003611056439695,15.565883874893188,1.0,0.9268816113471985,0.9775564074516296,0.9575309753417969,0.019917316106148063,202.53108203596798,76.15878295898438,0.2583986818790436,0.6501444578170776,0.7214140594005585,0.6952182650566101,0.15685488084982335
AR-diff-rcm,P27,0,five yellow rubber ducks floating down a small stream,count,81,1.5087651066482066,0.9895039275870658,1.381063176319003,0.9153593590374977,2.1019428968429565,0.7057512233175545,0.002080589863953719,8.301187658309937,0.0,0.9816514253616333,0.9932445883750916,0.9705535769462585,0.02081085160607472,1430.8307964228393,83.2650146484375,0.2927022874355316,0.7264683246612549,0.5927163163820902,0.5457254648208618,0.5352964620250793
AR-diff-rcm,P24,5,a panda playing a violin on a stage under spotlights,rare,81,0.47852325113490224,0.1595356597332284,0.4196861980482936,0.8770426933492627,1.0929801940917965,0.3842229885521698,0.0003375373624294298,6.515376806259155,0.0,0.9647615551948547,0.9905218482017517,0.9767075777053833,0.020613910161773673,374.7265092280823,79.76742553710938,0.3211249113082886,0.5513134002685547,0.633294939994812,0.5308743715286255,0.8359736341033885
AR-diff-rcm,P07,4,A tranquil tableau of a picturesque barn was painted a warm shade of red and nestled in a picturesque meadow,general,81,1.3348062239587306,1.3688150599598885,1.1223458252847194,0.8408299004826333,1.863402324914932,-0.5204126682691833,0.001157314901411155,7.763615405559539,0.0,0.9954792261123657,0.9977287650108337,0.9803040623664856,0.0077940061979461465,668.1798541665257,137.58815002441406,0.2926311492919922,0.8058518171310425,0.7049324214458466,0.6361421346664429,-0.40458572846778207
AR-diff-rcm,P14,5,A tranquil tableau of a bunch of grapes,general,81,0.0468810779042542,0.03602508102194406,0.03380789021030069,0.7211261045072593,0.07707940824329852,0.1308218875844141,0.00012703557948725574,0.17652658466249704,0.0,0.9991493225097656,0.9985376596450806,0.9977921843528748,0.0021643679836415687,209.8180134789795,98.15027618408203,0.2637389898300171,0.7631627917289734,0.7644984126091003,0.7644984126091003,-1.2149251109854546
AR-diff-rcm,P06,2,A person is reading book,general,81,0.0724288693163544,0.05157970156724332,0.043969209375791254,0.6070590737054273,0.13045645430684086,0.5173433069554771,0.0001076643210126349,0.19811546429991722,0.0,0.9943090677261353,0.9964311718940735,0.9943669438362122,0.004120975710975472,1279.9418077421947,41.3233528137207,0.22725600004196167,0.8071902990341187,0.715251088142395,0.715251088142395,-0.5853271928493786
AR-diff-rcm,P10,3,an airplane taking off,general,81,0.8736104525625705,0.76565035097301,0.2629178138449788,0.30095509058833897,1.7234046816825865,0.7238527004592819,0.0010490786688023945,1.6551462143659592,0.0,0.9819768071174622,0.9759321212768555,0.9881860613822937,0.007612249645171687,689.4676411025332,105.05839538574219,0.2028462290763855,0.5613889694213867,0.6457881927490234,0.5325814485549927,-0.29908151435829566
AR-diff-rcm,P03,6,a boat sailing smoothly on a calm lake,general,81,0.5941064123995602,0.2714306556619704,0.4786519133951515,0.8056656143405253,1.537659239768982,0.018735416247403894,0.00044709406784022577,4.878071004152298,0.0,0.977215588092804,0.9886595010757446,0.9853466153144836,0.010198867775034159,675.1771690001053,106.4291763305664,0.22863727807998657,0.7638239860534668,0.7850009202957153,0.7799149751663208,0.08817749448075762
AR-diff-rcm,P13,4,a bear climbing a tree,general,81,0.6556265868246556,0.5439765179529786,0.21477567525580527,0.3275879166342126,1.28274198770523,0.006759350250665897,0.0004841696068069723,1.2856959640979766,0.0,0.9463777542114258,0.9864000678062439,0.9492771029472351,0.025474938098341227,3530.0934681886865,83.38446807861328,0.28800615668296814,0.6513951420783997,0.7078691720962524,0.7053453922271729,0.9813232304353794
AR-diff-rcm,P03,0,a boat sailing smoothly on a calm lake,general,81,0.6256294654682278,0.3765038391575217,0.46584811382927,0.7446058648704468,1.4480621755123135,0.050149021831779717,0.0020226203141646693,5.232631731033325,0.0,0.9805408716201782,0.9836500287055969,0.9877374768257141,0.009313506440958009,408.6147447892647,114.527587890625,0.27000951766967773,0.7470234632492065,0.793741762638092,0.7868764400482178,-0.014111735097709577
AR-diff-rcm,P18,4,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,2.4767468981444836,2.7571283012628554,1.6021706312894821,0.6468848252540307,3.2809155583381653,-0.4954504083619788,0.003322812959959265,10.711788153648376,0.0,0.9595935940742493,0.9740047454833984,0.9190772175788879,0.033554398850537834,9235.153883916568,85.11864471435547,0.17764292657375336,0.5710717439651489,0.6178185145060221,0.5779922008514404,0.8215465318918986
AR-diff-rcm,P18,3,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,2.372041618078947,1.3158536307513713,1.9580554857850074,0.825472304275369,4.299652194976806,0.5318501735485547,0.00239704256382538,8.659522187709808,0.0,0.8837213516235352,0.9618116617202759,0.9369627833366394,0.029642674373462796,3333.849149332678,108.56037139892578,0.3252851366996765,0.6914918422698975,0.7259969115257263,0.6454412937164307,0.7155362600212767
AR-diff-rcm,P07,6,A tranquil tableau of a picturesque barn was painted a warm shade of red and nestled in a picturesque meadow,general,81,0.9408800683915615,1.0715291373431683,0.7774094257503747,0.8262568478281299,1.2806410431861877,-0.5857339608809622,0.0010987080688209972,5.494679808616638,0.0,0.9964523315429688,0.9967708587646484,0.9790663719177246,0.00791688058525324,1108.5621305919342,144.1623992919922,0.32590028643608093,0.8066971302032471,0.7262336015701294,0.6305160522460938,-0.28054139476709583
AR-diff-rcm,P16,1,a surfer riding a large barreling wave and getting wiped out by the whitewater,fast,81,9.66954846084118,8.420956046879292,2.9427706211805345,0.30433378856976606,19.85725984573364,0.2994198842261947,0.008347289763332811,18.446860909461975,1.0,0.874114990234375,0.9748045206069946,0.9430246353149414,0.0318012711009942,572.5865154335744,100.57624816894531,0.23202982544898987,0.5588139295578003,0.6085092027982076,0.2921842336654663,0.11008660022102879
AR-diff-rcm,P06,6,A person is reading book,general,81,0.07382240016013383,0.03504476798698306,0.057301683770492676,0.7761994658359934,0.1566535383462906,0.7453780822228634,7.499084933897393e-05,0.8038087315857411,0.0,0.9930552840232849,0.9961784482002258,0.9967207312583923,0.002343952607770916,273.7188644044696,41.04792404174805,0.2328653186559677,0.6405860185623169,0.6115138530731201,0.6115138530731201,-1.1501563880853052
AR-diff-rcm,P26,6,exactly four red apples rolling across a wooden table,count,81,0.03881266803946346,0.025003501219907777,0.026827458082698284,0.6911858486402701,0.06843791604042053,0.016641201440146313,4.51152538119004e-05,0.12703174073249102,0.0,0.999064564704895,0.9977367520332336,0.9977205395698547,0.0019350334812770597,241.624356337346,103.8911361694336,0.2573580741882324,0.48151668906211853,0.5920527577400208,0.5365594625473022,-1.3223353260895596
AR-diff-rcm,P25,7,a giraffe wearing sunglasses roller-skating down a boardwalk,rare,81,2.2727460891008375,0.6761652121320367,2.1003635831177236,0.9241519187023516,3.580837261676788,-0.28019270325020196,0.0037010109936090885,17.19402594566345,1.0,0.9858161211013794,0.9927114844322205,0.9553938508033752,0.024250277853570878,907.8301108858834,102.68704223632812,0.3171754479408264,0.7015892267227173,0.677377720673879,0.6377453804016113,0.5322909386636048
AR-diff-rcm,P01,1,a person drinking coffee in a cafe,general,81,0.08516626122873276,0.03111643302254379,0.06665460399817676,0.7826317652643923,0.4442692548036575,0.9536616755011437,6.05884654419242e-05,1.738941984437406,0.0,0.9954010248184204,0.9968587756156921,0.9972740411758423,0.002161086999694817,152.71235314123953,64.13172149658203,0.22355759143829346,0.44427114725112915,0.46625086665153503,0.4497511684894562,-1.237512403769336
AR-diff-rcm,P21,1,three children chasing each other around a fountain in a city square,multi,81,0.9586831581778824,0.1599067347124219,0.8834552547894419,0.9215290012391318,2.4502159953117366,0.4754893138041751,0.00037224017074777294,17.595003414154053,1.0,0.9357685446739197,0.9665505290031433,0.962557315826416,0.027115816192235798,1602.401878727055,48.313758850097656,0.30725544691085815,0.7345809936523438,0.678751011689504,0.6165163516998291,0.9451325409696714
AR-diff-rcm,P12,3,a motorcycle turning a corner,general,81,17.446310803294182,13.740056335926056,15.691659040749073,0.8994255758851106,27.34758472442627,0.5488752599463588,0.015112448579020565,72.40002717971802,1.0,0.9758874177932739,0.9737750887870789,0.9614753127098083,0.037331281520891935,1407.3605933742317,75.54890441894531,0.23420795798301697,0.6483697891235352,0.6691938638687134,0.5799355506896973,-0.050762038581072755
AR-diff-rcm,P14,6,A tranquil tableau of a bunch of grapes,general,81,0.025076761189848185,0.018025969312293454,0.017446371132973582,0.6956909351236708,0.03153246268630028,0.09504367235548547,0.00010351998962221387,0.06456721983850003,0.0,0.9993755221366882,0.9996275901794434,0.9984421730041504,0.0014567052210622932,123.88558950156076,91.5154037475586,0.2613047957420349,0.7529721260070801,0.7684033513069153,0.7684033513069153,-1.5983044432795062
AR-diff-rcm,P28,0,"two cats sitting side by side on a windowsill, one black and one white, watching birds outside",count,81,0.06936858431436121,0.029470854555256665,0.05486458537634462,0.7909026112613782,0.11828384473919865,0.3701139310602874,0.00011747350411042134,0.9910041950643063,0.0,0.9839092493057251,0.9935987591743469,0.9958932399749756,0.0037135536709683946,607.6857873802147,44.180782318115234,0.2953249216079712,0.7335410118103027,0.568411648273468,0.5188660621643066,-0.6877248181002305
AR-diff-rcm,P12,0,a motorcycle turning a corner,general,81,13.187604290246963,7.182975523918867,10.786088427901268,0.8178959098721462,22.7203161239624,-0.39620656835717477,0.03260755889350549,92.34818210601807,1.0,0.9642912149429321,0.9798060655593872,0.9510290622711182,0.032780883368104696,994.726105519616,65.05333709716797,0.2182222455739975,0.6513651609420776,0.6938624382019043,0.6151933073997498,-0.02675335859120187
AR-diff-rcm,P17,3,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,13.533920636773109,11.201142297685147,8.523694449663163,0.6298022611940781,32.69745349884033,0.4719678797966286,0.03080592927581165,52.79290580749512,1.0,0.9073196649551392,0.9322740435600281,0.946797251701355,0.03504996575647965,568.4028486114005,83.2508544921875,0.21674542129039764,0.8562302589416504,0.8313566446304321,0.7719153165817261,0.02602595335651703
AR-diff-rcm,P22,4,a basketball player dribbling past two defenders and dunking the ball,multi,81,1.6035105008631945,0.9661136378534139,1.050885821133852,0.6553653157885955,3.00362069606781,0.345818161818936,0.0014191434778695112,11.269230937957763,1.0,0.938946545124054,0.9692620635032654,0.958861231803894,0.022361287067178638,1479.8733603636629,88.7286605834961,0.24034187197685242,0.7379243969917297,0.690574566523234,0.6552150845527649,0.5854029028997751
AR-diff-rcm,P10,6,an airplane taking off,general,81,5.283065471053123,5.176324719190598,2.2359617568552492,0.423231804692689,7.558988308906553,0.6006872572888912,0.003833227288123453,11.205929160118103,0.0,0.954754650592804,0.9730286002159119,0.9754539132118225,0.014846542023587973,460.47900196272104,86.394287109375,0.22645197808742523,0.5734084844589233,0.6362564861774445,0.5172979235649109,-0.3409687975076672
AR-diff-rcm,P09,2,a cow chewing cud while resting in a tranquil barn,general,81,0.27094558598473667,0.017889511317480355,0.26496355584822595,0.9779180456739627,0.5371124327182769,0.8997596354526955,2.3430902683685417e-05,4.703740507364273,0.0,0.974749743938446,0.9945781826972961,0.9844916462898254,0.008295803214423358,1122.9159751957975,109.89555358886719,0.22009962797164917,0.4309646189212799,0.5157578885555267,0.2989169955253601,0.014578060970673157
AR-diff-rcm,P02,0,a bird soaring gracefully in the sky,general,81,1.5117503548040987,0.8919312405399978,0.9001574432477355,0.5954401432399464,3.374020957946776,0.028977133807729486,0.0019035552345485485,13.747778534889221,1.0,0.9198657274246216,0.9638692736625671,0.9793780446052551,0.014871153375133872,128.2363210622682,69.48514556884766,0.24270707368850708,0.7921599745750427,0.8488892316818237,0.8488892316818237,0.19856676571347798
AR-diff-rcm,P23,0,"an astronaut riding a horse on the moon, with the Earth visible in the sky",rare,81,0.7126072537153959,0.088278117030859,0.6765528719872236,0.9494036428287396,0.8694758713245392,0.08747842290389338,0.000205162508734702,5.683510339260101,0.0,0.9741256833076477,0.9812426567077637,0.9813298583030701,0.010151129134465009,1716.3223181926387,51.398624420166016,0.28781604766845703,0.5267734527587891,0.6720319191614786,0.5917516946792603,0.041421846035756715
AR-diff-rcm,P15,2,"a cheetah sprinting at full speed across the savanna, dust flying behind it",fast,81,36.73460659980774,33.86379787921906,19.111832165718077,0.5202677642272706,53.77544708251953,-0.4218379218199459,0.029416187247261406,72.61375579833984,1.0,0.9570333361625671,0.9760175943374634,0.9378005266189575,0.04713150935713202,649.5388852964936,89.7740707397461,0.28902679681777954,0.7852072715759277,0.7605902353922526,0.7156219482421875,-0.23752498921051002
AR-diff-rcm,P05,5,A person is playing guitar,general,81,2.300688710063696,0.450812464999035,2.0195484604686498,0.8778013182893478,4.3507520914077755,0.30961994002984994,0.0006351091547003307,30.444908475875856,1.0,0.9908251166343689,0.9845334887504578,0.9625698924064636,0.022182064433582126,1627.9563202553102,115.49237823486328,0.24230274558067322,0.7069700956344604,0.6279946565628052,0.6279946565628052,0.4381632882030426
AR-diff-rcm,P25,2,a giraffe wearing sunglasses roller-skating down a boardwalk,rare,81,1.9790202215313912,0.9092440661042929,1.7799473024904728,0.8994078906911,3.4090486288070654,0.4670069636900499,0.004336457512818015,13.433703303337097,1.0,0.9668426513671875,0.9789970517158508,0.9771221280097961,0.015387808089144528,732.8570057704986,139.20481872558594,0.29459136724472046,0.5950089693069458,0.6096094051996866,0.5707579851150513,0.13262698986768662
AR-diff-rcm,P27,6,five yellow rubber ducks floating down a small stream,count,81,0.27347202664241194,0.08077323161996901,0.24684950108639897,0.9026466124177381,0.5085197240114212,0.029243758445956235,0.0003828171528766688,2.5877415120601652,0.0,0.9645746350288391,0.9901016354560852,0.9748219847679138,0.01591211399063468,2834.923440991241,82.86114501953125,0.3039425313472748,0.6731767654418945,0.6247696479161581,0.578032374382019,0.6646863287423681
AR-diff-rcm,P06,7,A person is reading book,general,81,0.06721844817511738,0.058010868402197956,0.03052130735013634,0.45405471450202134,0.10539591461420059,0.17890262470323026,8.851592826317756e-05,0.14735550414770843,0.0,0.9963616728782654,0.993904709815979,0.9976376891136169,0.001767603038751986,273.52867161425854,36.034461975097656,0.22612297534942627,0.7112948298454285,0.6426169872283936,0.6426169872283936,-1.428612630333265
AR-diff-rcm,P12,1,a motorcycle turning a corner,general,81,28.127917730808257,31.83493309020996,14.661077493429184,0.5212286637251635,53.10585746765136,-0.2773686021363961,0.0746143588796258,112.43206596374512,1.0,0.9551712870597839,0.9813951849937439,0.9504575729370117,0.05348524879664183,1212.1349657815317,61.562191009521484,0.2291942685842514,0.68659508228302,0.7390719652175903,0.690273642539978,0.04080684234446119
AR-diff-rcm,P07,7,A tranquil tableau of a picturesque barn was painted a warm shade of red and nestled in a picturesque meadow,general,81,0.3590950478799641,0.12293375083245336,0.32523350939154627,0.9057006093819859,0.5853796601295471,0.32426461845728116,9.951402855676861e-05,2.95109241604805,0.0,0.9978605508804321,0.9986452460289001,0.9871180653572083,0.005545533716212958,632.8459681405657,127.50442504882812,0.30403006076812744,0.7931208610534668,0.7722924947738647,0.7028375864028931,-0.427458032281093
AR-diff-rcm,P25,6,a giraffe wearing sunglasses roller-skating down a boardwalk,rare,81,1.779665181785822,0.6226507544517517,1.4808758210390807,0.8321087607301064,2.873842751979826,0.39954888438323943,0.0025906732415023727,13.059405910968781,1.0,0.9675320982933044,0.981007993221283,0.9397894144058228,0.03974891563411802,768.2542181350266,144.09829711914062,0.31238114833831787,0.6135287284851074,0.567385733127594,0.5410512089729309,1.1222273786066168
AR-diff-rcm,P04,4,a dog running happily,general,81,5.1261645495891575,3.1828848898410795,3.9272395968437195,0.7661164195445215,7.983214688301086,-0.553505049211685,0.004364344409259502,30.53695101737976,1.0,0.9023508429527283,0.9734809994697571,0.9645081758499146,0.022572765650693327,120.58710418877958,93.86351776123047,0.265761137008667,0.586247444152832,0.7269184589385986,0.6872695684432983,0.09282095714485106
AR-diff-rcm,P05,7,A person is playing guitar,general,81,1.3112125603482128,0.1428012415766716,1.2410061813890934,0.9464561829726085,2.33061705827713,-0.01292399439288826,0.0001665020871314482,25.62382800579071,1.0,0.9937707781791687,0.9942240118980408,0.9707024097442627,0.019869229558389635,2399.275528632373,111.13904571533203,0.23823338747024536,0.7126811742782593,0.6118161678314209,0.6118161678314209,0.5371118700591762
AR-diff-rcm,P29,0,a full glass of water tipping over on a table and spilling across the surface,physics,81,0.9038275851635262,0.1141320557682775,0.8858395894756541,0.9800968944961865,2.176417696475982,0.8614472014049683,0.00015753641554283604,11.543285191059113,1.0,0.8932117819786072,0.9617573022842407,0.9837512373924255,0.010821785483858547,547.3130304210356,25.927759170532227,0.2963792383670807,0.5974469184875488,0.6410873333613077,0.4710262417793274,0.04329632314716392
AR-diff-rcm,P11,6,A person is sweeping floor,general,81,2.2866869743913414,0.08435699053952703,2.247927704080939,0.9830496024186599,5.853532028198242,0.49973637384060643,0.00012969123909556401,49.83144917488098,1.0,0.9566443562507629,0.984989583492279,0.9734184145927429,0.017679178761318325,264.7736869883224,75.381103515625,0.21524310111999512,0.824826180934906,0.6710620522499084,0.5042216777801514,0.21377218915845742
AR-diff-rcm,P20,6,a chef tossing vegetables in a flaming wok while a second cook plates dishes beside him,multi,81,2.3192171987146137,0.17473931078566238,2.301251472532749,0.9922531109009827,4.128160810470581,-0.015466533328140866,0.0006465277444419826,33.89488406181336,1.0,0.9566999673843384,0.9709528088569641,0.9481179714202881,0.04162217006087303,490.67331678280357,87.55927276611328,0.2782640755176544,0.7341845035552979,0.6737174987792969,0.5642625689506531,1.0642072187738623
AR-diff-rcm,P17,2,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,22.398823934793473,15.93387988358736,16.418386792764068,0.7330021481287787,72.31666793823243,0.08585231353336094,0.03350839912709489,103.64922971725464,1.0,0.964011013507843,0.9532707333564758,0.9374104142189026,0.041035369993187486,717.5327863056189,98.43677520751953,0.21730053424835205,0.8494309186935425,0.828733762105306,0.7773019075393677,-0.09567773232707921
AR-diff-rcm,P02,4,a bird soaring gracefully in the sky,general,81,1.8066427506506444,1.472939681634307,0.6917791871353984,0.38290846598077855,3.774189400672912,-0.3000333049783855,0.002775860031215416,5.063242048025131,0.0,0.9170129895210266,0.9695150256156921,0.9878003597259521,0.009193097514798864,123.79398986579938,86.57057189941406,0.2456284463405609,0.7835744619369507,0.8420772552490234,0.8420772552490234,-0.3474847405345374
AR-diff-rcm,P06,5,A person is reading book,general,81,0.05874846107326448,0.0354075723560527,0.04027843798976392,0.6855967229985995,0.12642935514450068,0.5872047888728149,5.40343937800003e-05,0.47759504802525043,0.0,0.9936341643333435,0.9966845512390137,0.9965558052062988,0.002655617725395132,244.97927701612653,55.870628356933594,0.23112605512142181,0.7720310688018799,0.6025826930999756,0.6025826930999756,-1.0170743761373409
AR-diff-rcm,P28,2,"two cats sitting side by side on a windowsill, one black and one white, watching birds outside",count,81,0.0464220151072368,0.019265420269221067,0.03962377985008061,0.8535374050683694,0.09419063068926334,0.8047077058747717,6.261445937525423e-05,0.48715123627334833,0.0,0.991771399974823,0.9968239068984985,0.9966362714767456,0.002812101990275551,819.7418097177816,48.212711334228516,0.31132403016090393,0.6667456030845642,0.5417576829592387,0.5109609365463257,-0.9529703396933344
AR-diff-rcm,P22,6,a basketball player dribbling past two defenders and dunking the ball,multi,81,2.5576012834906576,1.1656719595193863,1.8368985928595065,0.718211195195086,5.3811291456222525,0.3044806993514615,0.0023822414565074722,22.39765155315399,1.0,0.9217039346694946,0.9681911468505859,0.9430071711540222,0.030282968282699586,1299.7566282104951,99.1216049194336,0.24782507121562958,0.7038847208023071,0.6771285533905029,0.6430231332778931,0.7054806470094022
AR-diff-rcm,P00,4,a horse taking a peaceful walk,general,81,1.8027271419763564,1.5973332397639752,1.2547655686736108,0.6960370448857549,2.6088180541992188,-0.27593506668443424,0.0014822423242549121,7.799427807331085,0.0,0.9702197909355164,0.9847423434257507,0.9668525457382202,0.01695359459845349,577.7962755557579,123.15657043457031,0.23206160962581635,0.48292943835258484,0.6080220341682434,0.5463427305221558,0.2653114293272836
AR-diff-rcm,P20,4,a chef tossing vegetables in a flaming wok while a second cook plates dishes beside him,multi,81,1.7858849443495273,0.13117118950467557,1.7824745953083039,0.99808982815951,3.0741018295288085,0.14978911294891303,0.00035402903167778275,22.01263620853424,1.0,0.964099109172821,0.9844945073127747,0.9614031314849854,0.030601881677284837,755.37322753269,82.48795318603516,0.273068904876709,0.7488831877708435,0.6919074455897013,0.584088921546936,0.8594026363462248
AR-diff-rcm,P14,1,A tranquil tableau of a bunch of grapes,general,81,0.0469704857096076,0.034325321577489375,0.028117146785371007,0.5986003287015444,0.06724280714988708,-0.01411822789414247,9.133395393519095e-05,0.14264001771807672,0.0,0.9994776844978333,0.9993255734443665,0.9976248741149902,0.0022771548203309065,482.33274290412226,111.56751251220703,0.26329678297042847,0.788485586643219,0.744583010673523,0.744583010673523,-1.1641997007894576
AR-diff-rcm,P14,0,A tranquil tableau of a bunch of grapes,general,81,0.032445556740276514,0.02373592552030459,0.019968403631355613,0.6154244282743402,0.046911353617906555,0.49447678969864334,7.924126261968923e-05,0.10411170441657305,0.0,0.9996224641799927,0.999659538269043,0.9982935190200806,0.0017534340004203841,199.04266551854303,93.24775695800781,0.2632647752761841,0.7618359327316284,0.7684481143951416,0.7684481143951416,-1.4172235877269577
AR-diff-rcm,P21,2,three children chasing each other around a fountain in a city square,multi,81,0.4738110093399882,0.02029700216517085,0.46684672399424015,0.9852994748793925,1.0171467840671538,0.10749235238862015,3.9992846436121e-05,10.61483051776886,0.0,0.9255555272102356,0.9653325080871582,0.9736559987068176,0.018923541251569986,2411.133796923091,72.70989227294922,0.3043612539768219,0.7431644201278687,0.7573022445042928,0.6721110343933105,0.7522912734951843
