variant,pid,seed,prompt,subset,n_frames,flow_total,flow_global,flow_residual,residual_frac,flow_total_p95,residual_autocorr,zoom_abs,dynamic_degree_score,dynamic_degree,subject_consistency,background_consistency,temporal_flicker,warp_error,sharpness,colorfulness,clip_t,vqascore,vqa_yes,vqa_min_q,warp_error_adj
S-bi-causvid,P03,12,a boat sailing smoothly on a calm lake,general,81,0.4511950288899243,0.252262263209559,0.30737562561407683,0.6812463007937188,0.9609316438436507,0.40795165381681914,0.0002871854428349252,3.3244786858558655,0.0,0.9954047203063965,0.9946918487548828,0.9900226593017578,0.006975669198436662,1114.925405282258,83.91383361816406,0.2750282287597656,0.7427622079849243,0.8072011470794678,0.7823714017868042,-0.2462487328560421
S-bi-causvid,P01,2,a person drinking coffee in a cafe,general,81,1.4853764206171036,0.8771333169192076,1.052963001653552,0.7088858272910168,3.6836283326148984,0.25952380929537,0.001726825321020442,6.20403955578804,0.0,0.964329183101654,0.9905900359153748,0.9774929285049438,0.008563934662379324,146.30003236212175,87.82244873046875,0.23717722296714783,0.40524470806121826,0.5524207055568695,0.4717404246330261,-0.3538501734875794
S-bi-causvid,P18,0,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,1.887190045416355,1.523721941933036,0.8313851192593574,0.4405410471179594,2.8214501500129696,0.3216662702712081,0.00281518231422524,4.1476708352565765,0.0,0.9843413233757019,0.9810875058174133,0.9690656065940857,0.019820207601878793,506.22205132815463,41.914276123046875,0.24645796418190002,0.7021075487136841,0.7570522427558899,0.6819219589233398,0.39812755278794887
S-bi-causvid,P29,7,a full glass of water tipping over on a table and spilling across the surface,physics,81,0.48780938831623644,0.12759708766825498,0.42008516199421136,0.8611648543283578,0.8904698491096497,0.5494545202297989,0.0003930334253936962,5.706614172458648,0.0,0.942007839679718,0.9698556065559387,0.9792543649673462,0.014436177145398688,492.1083394087314,57.40792465209961,0.24234753847122192,0.5380449891090393,0.5869302749633789,0.3569546937942505,0.4665042869419098
S-bi-causvid,P04,6,a dog running happily,general,81,2.9545696526765823,2.03230442777276,2.0933422699570654,0.7085098026207904,4.802710628509521,-0.11408404925344,0.0013933619652561902,7.217694711685181,0.0,0.9868177771568298,0.9947455525398254,0.981370210647583,0.008636198512976988,103.05289432928141,85.18484497070312,0.22835826873779297,0.5755624771118164,0.6729318499565125,0.559906005859375,-0.6153848318273933
S-bi-causvid,P03,11,a boat sailing smoothly on a calm lake,general,81,3.9138378322124483,3.5791285037994385,2.582605220377445,0.659864989616225,4.9371545791625975,0.07920414375899427,0.004732169909402728,14.351633310317993,1.0,0.9852713942527771,0.989693820476532,0.9683316946029663,0.016852214047685266,1789.4857488135617,59.94099426269531,0.26381587982177734,0.7696701288223267,0.7950529158115387,0.7270775437355042,-0.07314852314014075
S-bi-causvid,P15,3,"a cheetah sprinting at full speed across the savanna, dust flying behind it",fast,81,10.56113252043724,7.717372393608093,8.841858273744583,0.8372073183843738,15.898594617843628,-0.22496819208043287,0.003656797550502233,23.39446167945862,1.0,0.9827211499214172,0.9904540181159973,0.948161244392395,0.030620525125414133,269.5665648841643,53.48261642456055,0.271197110414505,0.7073405981063843,0.749984343846639,0.7392992973327637,0.026743312104843042
S-bi-causvid,P12,10,a motorcycle turning a corner,general,81,1.213295329362154,0.8067493695765734,0.825726049952209,0.6805642034591041,2.2417222380638124,0.09153999339707047,0.002297333186288597,2.9511458456516264,0.0,0.9708061218261719,0.9819784164428711,0.9766369462013245,0.01114279981702566,1130.3974464618211,86.45482635498047,0.2004733383655548,0.623440146446228,0.7821381092071533,0.7359350919723511,-0.02325826856091595
S-bi-causvid,P17,7,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,34.90703274607658,26.65657468736172,17.275522178411485,0.4949008931574769,91.34540290832516,0.2968799161159791,0.018687638570554554,83.62295732498168,1.0,0.9421383142471313,0.9584017992019653,0.9498201012611389,0.029137217323295772,549.9132665336541,62.067039489746094,0.23193775117397308,0.8582530617713928,0.8379684090614319,0.7834017276763916,-0.681572806351038
S-bi-causvid,P24,1,a panda playing a violin on a stage under spotlights,rare,81,2.0393146753311155,0.5976175825111568,1.7808097548782826,0.8732388891136923,3.8388994693756104,0.2846064469843017,0.001264293985786935,23.20428647994995,1.0,0.9902257919311523,0.9920583963394165,0.9716112017631531,0.015433619468240067,688.6141825053697,76.24354553222656,0.3060804009437561,0.5906511545181274,0.636891504128774,0.508856475353241,0.11814451277789484
S-bi-causvid,P26,7,exactly four red apples rolling across a wooden table,count,81,1.3315430086106061,1.2170948643237351,1.0188691867515445,0.765178755011394,2.333364498615265,-0.14486868904200978,0.0027251409883319866,5.087653416395187,0.0,0.9874016046524048,0.9942891001701355,0.9869685769081116,0.006580498637049459,113.09934607199732,70.9299087524414,0.2452688217163086,0.5199134349822998,0.5767271518707275,0.5115113258361816,-0.5801291747561228
S-bi-causvid,P11,4,A person is sweeping floor,general,81,1.6078795509412884,0.04789027868537232,1.586805121973157,0.9868924162582889,3.361993980407715,0.47760125082748567,0.00010371411478899972,23.801769924163818,1.0,0.9533419013023376,0.9852016568183899,0.9645086526870728,0.019505366520024835,555.7801743213442,81.86585998535156,0.2360764890909195,0.8295371532440186,0.6717621684074402,0.5154688358306885,0.441250810335712
S-bi-causvid,P24,7,a panda playing a violin on a stage under spotlights,rare,81,0.9977221753448248,0.3599900409579277,0.8161041830666363,0.8179665494735864,1.9557418644428244,0.2842538811559414,0.0007960948747495422,9.673722565174103,0.0,0.9909543991088867,0.9969927668571472,0.9826377630233765,0.00988668430945836,661.8923733205169,75.86951446533203,0.2952653467655182,0.5918396711349487,0.6350770592689514,0.5090011358261108,-0.08329328406666026
S-bi-causvid,P07,14,A tranquil tableau of a picturesque barn was painted a warm shade of red and nestled in a picturesque meadow,general,81,1.4995411604642868,1.357641788199544,0.6912037275731564,0.46094317705555315,1.9978837549686432,0.3331223390613691,0.0011510663187436875,4.694325196743011,0.0,0.9948891997337341,0.9966306686401367,0.9788431525230408,0.007957404834451154,568.5262981738013,93.97618865966797,0.2856281101703644,0.8053133487701416,0.7061698734760284,0.5921088457107544,-0.43060107908764333
S-bi-causvid,P25,3,a giraffe wearing sunglasses roller-skating down a boardwalk,rare,81,3.9196195617318152,2.5958821438252926,3.2243431195616723,0.8226161356131505,6.208867311477661,-0.1700188090161183,0.001318926189560443,10.035222423076629,0.0,0.9847255945205688,0.9906158447265625,0.9718559980392456,0.011731864628382027,192.05207219164595,85.09182739257812,0.25367939472198486,0.5240182280540466,0.6291444500287374,0.5756443738937378,-0.43597950903975047
S-bi-causvid,P28,7,"two cats sitting side by side on a windowsill, one black and one white, watching birds outside",count,81,0.2787028205581009,0.11928771138191223,0.19766958453692496,0.7092460524620513,0.7079213201999661,0.61952064710575,0.00024208214797454274,2.1560923933982847,0.0,0.9938787817955017,0.9945027232170105,0.9927244186401367,0.004147477450896986,353.8691646698958,60.23187255859375,0.2893725633621216,0.6887322664260864,0.5267351468404134,0.467104434967041,-0.6925333389836608
S-bi-causvid,P05,8,A person is playing guitar,general,81,1.2302066262811422,0.1436787804355845,1.1673427982255817,0.9488990096366109,2.148733401298523,-0.23467828772778368,0.0001957088344170188,22.634630489349366,1.0,0.9964384436607361,0.9936262369155884,0.9798307418823242,0.011857024760684,607.2625664698121,81.16950225830078,0.2336587905883789,0.7347028255462646,0.6250738501548767,0.6250738501548767,0.034439360566580035
S-bi-causvid,P05,9,A person is playing guitar,general,81,0.7149986835196614,0.13151233344106003,0.6492994317784906,0.9081114953537399,1.312468808889389,-0.22717434638749673,0.00017387605440148944,11.64560558795929,1.0,0.9970620274543762,0.9899690747261047,0.9828622937202454,0.010415334213757888,1308.2213884903151,117.97314453125,0.24172499775886536,0.7736828327178955,0.6443728804588318,0.6443728804588318,0.05748012828865967
S-bi-causvid,P15,0,"a cheetah sprinting at full speed across the savanna, dust flying behind it",fast,81,21.585568380355834,15.785613262653351,16.68879278898239,0.7731458223274941,31.252358531951902,-0.5912928286951613,0.011351189255947247,41.91411409378052,1.0,0.9736043810844421,0.974392831325531,0.9264798164367676,0.03872683097142726,323.1767684933615,40.68605041503906,0.29054495692253113,0.7108017206192017,0.7570365269978842,0.7199195623397827,-0.12760835096479672
S-bi-causvid,P04,10,a dog running happily,general,81,1.2846078414469957,0.5978032793849707,1.1343276206403972,0.883014022667538,2.1583638548851014,-0.04130179226075076,0.0014758764576981776,5.255314981937408,0.0,0.9862533807754517,0.9929520487785339,0.9786354899406433,0.010632936673937365,168.5307981039732,88.50078582763672,0.2312963455915451,0.5402249693870544,0.6708057522773743,0.5553338527679443,-0.08852199073251832
S-bi-causvid,P11,0,A person is sweeping floor,general,81,2.4321388779208064,0.12788732266053557,2.380149211548269,0.9786234883756014,6.386956548690795,0.6387682410468225,0.00027264289028607893,31.85458905696869,1.0,0.9111654162406921,0.9424131512641907,0.9730240702629089,0.015863838815130295,145.2934865013091,74.91470336914062,0.2232341468334198,0.7862542867660522,0.673063337802887,0.5263228416442871,0.07499113023519666
S-bi-causvid,P06,13,A person is reading book,general,81,0.23659315668046474,0.12199232224375009,0.1989712109323591,0.840981086447888,0.6616909950971603,0.29165027524601445,0.00026350029091872786,1.8476654931902885,0.0,0.9951368570327759,0.9955707788467407,0.9884077310562134,0.009859994094586,127.96836889155509,82.88333129882812,0.23811118304729462,0.8252887725830078,0.6864501237869263,0.6864501237869263,0.1927742812342199
S-bi-causvid,P10,15,an airplane taking off,general,81,12.37142372429371,9.782109105587006,9.024937185645104,0.7294986136821313,18.809418869018554,0.6818796419975167,0.007812255666067358,31.20684757232666,1.0,0.9849227070808411,0.9827044606208801,0.9730186462402344,0.0222544691641815,692.9891301615153,46.394596099853516,0.22286219894886017,0.7658336758613586,0.7554673552513123,0.7517676949501038,-0.3769197033406755
S-bi-causvid,P19,0,two dogs playing tug-of-war with a rope toy in a backyard,multi,81,1.853422624617815,1.1926868345588446,1.5990074280649424,0.8627317612802446,3.2073543190956117,0.5771600765125668,0.0027545059654585204,10.742427551746369,0.0,0.9794290661811829,0.9862763285636902,0.9670829772949219,0.014229995739879087,105.4112816266314,79.34158325195312,0.280924916267395,0.6169142723083496,0.5087344646453857,0.4399837851524353,0.07363501385361904
S-bi-causvid,P19,7,two dogs playing tug-of-war with a rope toy in a backyard,multi,81,1.4090460930019617,1.1214959525503219,1.0496972754597664,0.744969618597627,3.113559365272522,0.10298868392073121,0.0018714737773734668,5.219370818138122,0.0,0.9908546805381775,0.9927349090576172,0.9792332649230957,0.008074101735837757,131.17762578480097,63.39848327636719,0.2323099672794342,0.4528825879096985,0.4805154502391815,0.34133070707321167,-0.3946117177886821
S-bi-causvid,P04,5,a dog running happily,general,81,8.26726866364479,5.747036126255989,5.784360021352768,0.6996699341729974,15.590697050094604,0.24466803536240833,0.011470011831261218,22.389362573623657,1.0,0.971953809261322,0.9780511856079102,0.9478853344917297,0.019274840236175806,60.777052096359164,72.14407348632812,0.23462530970573425,0.47645509243011475,0.6181809604167938,0.5326846241950989,-0.3075693621258022
S-bi-causvid,P19,6,two dogs playing tug-of-war with a rope toy in a backyard,multi,81,1.5040013678371906,0.8762292346917093,0.9511842232197523,0.6324353229493843,2.274951362609863,0.5900590711517781,0.0009324904182449245,9.228405368328094,0.0,0.9848637580871582,0.9795724749565125,0.9729017615318298,0.014198542898520827,171.41430235309116,93.00585174560547,0.24594374001026154,0.47546979784965515,0.488022118806839,0.40096038579940796,0.14734393959014191
S-bi-causvid,P00,1,a horse taking a peaceful walk,general,81,5.163765460252762,3.3273996956646443,4.641330301761627,0.8988265324327697,7.012281274795532,0.5403858757845663,0.0030275189521489663,10.5912837266922,0.0,0.98260098695755,0.9904996752738953,0.9746227860450745,0.012796226813225075,310.9517923531025,77.20225524902344,0.2120426595211029,0.6116397380828857,0.7569336891174316,0.6897473335266113,-0.48018001436563384
S-bi-causvid,P11,5,A person is sweeping floor,general,81,6.7649893283844,3.402880885335617,6.696380627900362,0.989858122901349,18.08076591491698,0.6459187559765093,0.0064480781119982565,45.79419703483582,1.0,0.9218338131904602,0.9601602554321289,0.9559037685394287,0.022439406957710163,51.10759225954197,60.3112678527832,0.2398977279663086,0.8055342435836792,0.6415166854858398,0.4842410087585449,-0.052765731662490545
S-bi-causvid,P05,10,A person is playing guitar,general,81,0.5510302539914846,0.12803216495085507,0.5044201641343534,0.9154111685689401,0.9825064420700073,-0.07045595443213841,0.00016442724142962106,8.440918946266175,0.0,0.9982365965843201,0.9898979067802429,0.9802016615867615,0.011865535425022245,1563.9047270421568,93.72817993164062,0.2315692901611328,0.7729867100715637,0.6196281909942627,0.6196281909942627,0.24623361604313043
S-bi-causvid,P11,14,A person is sweeping floor,general,81,1.1659530248492955,0.03896994434762746,1.1536593683063985,0.989455281871439,2.938986766338348,0.4711292906011094,0.00011881498833190562,21.563822960853578,1.0,0.955474853515625,0.9818336367607117,0.9732625484466553,0.016499457083409653,319.2874181233687,109.36605834960938,0.22187259793281555,0.788435697555542,0.6385520398616791,0.46716028451919556,0.38181324741627254
S-bi-causvid,P20,1,a chef tossing vegetables in a flaming wok while a second cook plates dishes beside him,multi,81,1.9765818741172552,0.2793077624868602,1.9239927411079407,0.9733934085446323,3.5507273674011226,0.3282957130943135,0.0007708064283178829,28.113302373886107,1.0,0.9706429839134216,0.9830161929130554,0.969961941242218,0.023457355168648063,222.10794901637166,99.44129180908203,0.2801005244255066,0.5844786167144775,0.6662508845329285,0.6056883335113525,0.5488799728334786
S-bi-causvid,P00,13,a horse taking a peaceful walk,general,81,3.519748768210411,2.3141469225287437,2.84936181306839,0.8095353365182905,4.803799271583557,-0.5242528575707643,0.0015166720519573574,7.073688089847565,0.0,0.9771897196769714,0.9917778372764587,0.9752312898635864,0.010850591579219327,451.45707310337394,61.653141021728516,0.20393359661102295,0.6374295949935913,0.7558225691318512,0.6802040934562683,-0.4647905863463748
S-bi-causvid,P27,2,five yellow rubber ducks floating down a small stream,count,81,2.1567376464605332,0.47521228194236753,1.982264406606555,0.9191027433294657,3.143222665786743,0.5214445722067325,0.0012039501363688033,11.530745244026184,1.0,0.9879738092422485,0.9938374757766724,0.9651187062263489,0.02486461621010676,692.6053788852101,100.38994598388672,0.244972825050354,0.8048827648162842,0.6301054358482361,0.6110529899597168,0.5729859498608709
S-bi-causvid,P06,11,A person is reading book,general,81,0.06607447192072868,0.04687348227016628,0.03628025788348168,0.5490730043821317,0.09736620187759398,0.7264689706476027,0.00012331498231787918,0.4078939903527498,0.0,0.998593807220459,0.9992597699165344,0.9964684844017029,0.0028830075869336726,229.6097632885045,87.12686157226562,0.2283666729927063,0.6857566833496094,0.6195276975631714,0.6195276975631714,-0.9503953367687439
S-bi-causvid,P02,14,a bird soaring gracefully in the sky,general,81,4.972193968296051,3.4868396431207658,2.985322059690952,0.6004032582644298,6.524391436576843,0.4272923620743602,0.0045472209283616396,19.963022089004518,1.0,0.9534643292427063,0.9821562170982361,0.9616429209709167,0.01892330057453364,296.87924386978295,62.248355865478516,0.24055682122707367,0.7923856973648071,0.882735013961792,0.882735013961792,-0.07061117957980967
S-bi-causvid,P22,0,a basketball player dribbling past two defenders and dunking the ball,multi,81,1.977124596387148,0.5041443419177085,1.8634871155023576,0.9425233879463981,2.9172894835472105,0.6487830702884452,0.0006255136716617927,11.054043984413147,0.0,0.9710200428962708,0.952530026435852,0.9671705365180969,0.01765665066195652,561.1611479212221,106.50098419189453,0.2133585661649704,0.7357183694839478,0.7357040842374166,0.6578769087791443,0.2647164382228899
S-bi-causvid,P27,4,five yellow rubber ducks floating down a small stream,count,81,0.32223959229886534,0.09146817871369421,0.2723742540925741,0.845251220988192,0.510864558815956,0.14063952993039378,0.00031769816457654086,3.528880423307419,0.0,0.9955770373344421,0.9959375262260437,0.9818370938301086,0.013480937655549497,714.6495030256582,87.07109069824219,0.22599735856056213,0.7411841750144958,0.6064764658610026,0.5701568722724915,0.4666170996017289
S-bi-causvid,P03,2,a boat sailing smoothly on a calm lake,general,81,3.1450094044208527,2.246455205231905,2.4663413144648074,0.7842076805208468,4.818924069404602,0.5937981116774789,0.0019131058066705008,10.858201289176941,0.0,0.9833312034606934,0.9894174933433533,0.960943341255188,0.018418769142590462,1505.318013495753,50.47463607788086,0.22924569249153137,0.6884582042694092,0.8125117123126984,0.7958856225013733,0.11462569829325675
S-bi-causvid,P09,0,a cow chewing cud while resting in a tranquil barn,general,81,0.8000463170930743,0.1491211564745754,0.7767475659959018,0.9708770336461713,1.9688538670539855,0.9106990532917653,0.00028986605595378024,5.555836272239685,0.0,0.9928844571113586,0.9954016804695129,0.9862258434295654,0.006112081278115511,183.39791831573143,73.55358123779297,0.19606903195381165,0.42414161562919617,0.596199169754982,0.41448619961738586,-0.503594168430161
S-bi-causvid,P16,5,a surfer riding a large barreling wave and getting wiped out by the whitewater,fast,81,10.981615036725998,8.070723867416381,5.668642774224281,0.5161938602903751,15.316663885116576,0.7766890820519903,0.013133943249704317,24.240068006515504,1.0,0.8868080377578735,0.9575490951538086,0.9570784568786621,0.024640485865529627,178.0317069934753,70.02298736572266,0.2346966713666916,0.550692081451416,0.625998834768931,0.3410559296607971,-0.21129152216791525
S-bi-causvid,P20,3,a chef tossing vegetables in a flaming wok while a second cook plates dishes beside him,multi,81,1.1635758792981505,0.06502938629128038,1.1347419606521725,0.9752187249858637,1.8255496203899382,0.606654335007811,0.00010915393212371783,14.155576872825623,1.0,0.9853189587593079,0.9875032305717468,0.9924821853637695,0.005552541700308211,356.91216259928416,91.95702362060547,0.2811066508293152,0.6047734022140503,0.5641197462876638,0.4919091761112213,-0.7065007474405585
S-bi-causvid,P09,4,a cow chewing cud while resting in a tranquil barn,general,81,1.1039892554283142,0.5814277284312993,0.7196344813331962,0.651848580904367,2.875260984897613,0.9209998717397259,0.0009211326105287299,7.29921113550663,0.0,0.9927442669868469,0.9952123761177063,0.9803035855293274,0.008081389416474849,300.1907802102961,102.2831802368164,0.1949826180934906,0.38320767879486084,0.6010187864303589,0.42024898529052734,-0.3150178317306951
S-bi-causvid,P13,0,a bear climbing a tree,general,81,1.1317325713112951,0.5454863172955811,0.8024513710290193,0.7090461848712772,1.9964245498180389,0.8058381411429887,0.0007117878724329785,8.120857846736907,0.0,0.9777984619140625,0.9901301264762878,0.975275456905365,0.010899538960075006,872.8269128873739,53.0114860534668,0.2163446694612503,0.6571241021156311,0.745540589094162,0.7079729437828064,-0.023506778458092903
S-bi-causvid,P10,5,an airplane taking off,general,81,34.28582493066788,27.808079040050508,21.517256474494936,0.627584603562029,48.34283657073974,0.7448783548031906,0.052235646592453125,69.19525718688965,1.0,0.9371193051338196,0.9544445276260376,0.9449601173400879,0.04541055236477405,456.1472685670878,35.22187423706055,0.22778290510177612,0.7356781959533691,0.7121680974960327,0.6967134475708008,-0.22771390326380114
S-bi-causvid,P19,4,two dogs playing tug-of-war with a rope toy in a backyard,multi,81,2.0203261941671373,0.9145332925952971,1.8680216282606126,0.9246134159129054,5.420643448829648,0.5914709795651336,0.0029866843998661353,15.491646361351012,1.0,0.9768461585044861,0.9823588728904724,0.9676724672317505,0.013363926275633275,157.46509491413016,92.6985092163086,0.24940472841262817,0.6529539823532104,0.5576616674661636,0.4826754629611969,-0.022192158245363913
S-bi-causvid,P09,5,a cow chewing cud while resting in a tranquil barn,general,81,2.7454610381275417,1.5215805020183324,1.9435922920703887,0.7079290352876109,8.05819263458252,0.9183041047809807,0.0028323900822215366,13.5464306473732,1.0,0.9675508737564087,0.9851414561271667,0.9732074737548828,0.011399065767182037,179.02172329713738,82.65544891357422,0.1959080696105957,0.4061543941497803,0.5739169418811798,0.38007014989852905,-0.30626916313898
S-bi-causvid,P15,4,"a cheetah sprinting at full speed across the savanna, dust flying behind it",fast,81,13.479410055279732,10.705574697256088,8.23980762064457,0.6112884002759995,25.029829883575434,0.19332155444377744,0.005009986493678298,25.40281734466553,1.0,0.9677915573120117,0.9746133685112,0.9328221678733826,0.03654433921910823,840.8865130604771,50.60287094116211,0.29472798109054565,0.7573719024658203,0.7637537519137064,0.7474820613861084,0.07277822868904948
S-bi-causvid,P18,7,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,1.5014793887734412,0.8947479676455259,1.0000719312578439,0.6660572717002333,2.25157880783081,0.04343471946218236,0.0013050886323981103,11.33688863515854,1.0,0.9678611159324646,0.980442225933075,0.9708874225616455,0.023675644362811,192.588695239154,27.004701614379883,0.2413599193096161,0.7554236650466919,0.7595149676005045,0.6893963813781738,0.659208924658178
S-bi-causvid,P17,5,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,43.412627613544466,35.217407369613646,20.374591952562334,0.46932407926585656,96.06613883972167,0.120441233999526,0.03304056355264038,92.42575855255127,1.0,0.8567614555358887,0.9327112436294556,0.9264130592346191,0.04683639393188059,440.47012563793345,55.0566520690918,0.2535702586174011,0.8786030411720276,0.8525211612383524,0.8057750463485718,-0.33049897378843474
S-bi-causvid,P02,8,a bird soaring gracefully in the sky,general,81,2.1565128985792397,0.7204444356262684,1.7331620007753372,0.8036869142912474,4.047002816200256,0.7788373920051157,0.000491163044125642,22.615496253967287,1.0,0.9588834643363953,0.98438560962677,0.9611562490463257,0.0203517478890717,534.2078174533532,58.824607849121094,0.2474893182516098,0.8759714961051941,0.8835363388061523,0.8835363388061523,0.37275729060013685
S-bi-causvid,P06,0,A person is reading book,general,81,0.1693883123807609,0.05737465510610491,0.13835654978174716,0.8167962183513863,0.5962670117616652,0.7387800574089436,8.183465752154007e-05,3.416432636603713,0.0,0.9938063025474548,0.9968442320823669,0.9938884377479553,0.005218981648795307,99.02736065619972,87.67630004882812,0.22380709648132324,0.7222940921783447,0.5770443081855774,0.5770443081855774,-0.41084180837775364
S-bi-causvid,P10,1,an airplane taking off,general,81,12.400646984577179,7.5356001004576685,12.769084799289704,1.0297110937404848,15.906986761093139,0.3856124993600648,0.013546692545060069,33.55880093574524,1.0,0.9813481569290161,0.9743675589561462,0.9675436019897461,0.03435584967955947,715.7951542521909,50.81069564819336,0.2203202247619629,0.7609483599662781,0.7473429441452026,0.7372632026672363,0.05602509568957714
S-bi-causvid,P13,3,a bear climbing a tree,general,81,1.2402523828670382,0.2615817631827667,1.0995905935764312,0.8865854419478034,4.6898177385330175,0.7064073683087858,0.0004561975595379408,15.231478434801101,1.0,0.9891826510429382,0.9957990050315857,0.9796849489212036,0.00921869656885974,453.5880479766253,70.28701782226562,0.20722806453704834,0.5636287927627563,0.7144997119903564,0.6460893750190735,-0.2198354230197479
S-bi-causvid,P03,14,a boat sailing smoothly on a calm lake,general,81,3.424558511376381,2.597691443562508,2.3645590364933016,0.6904710017852632,4.305004215240478,0.038108357187753426,0.004617871956725139,7.26580444574356,0.0,0.9862052798271179,0.9876217842102051,0.9615498185157776,0.016987583332229404,1777.153254308839,44.64210891723633,0.22495417296886444,0.7185072302818298,0.7809946537017822,0.7324605584144592,-0.004189450179498344
S-bi-causvid,P05,13,A person is playing guitar,general,81,1.2394388545304538,0.4240870744455606,1.0917589249089361,0.8808486518472777,2.172565174102783,-0.41068103383818144,0.0005616744476355962,17.769166421890258,1.0,0.9960132837295532,0.9957262277603149,0.9714101552963257,0.014985045755747706,552.8456315376427,95.69066619873047,0.2422909438610077,0.7408676147460938,0.595000147819519,0.595000147819519,0.2661530309028599
S-bi-causvid,P17,4,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,31.540114372968674,26.84704814106226,14.333835984021425,0.4544636509575415,94.87837562561035,0.9186247502436776,0.008223418543639126,73.27261090278625,1.0,0.9319002032279968,0.9570161700248718,0.9376218318939209,0.03209752778057009,634.0068204983728,69.0400390625,0.25123131275177,0.8422970175743103,0.8355593880017599,0.7815278172492981,-0.5275886829309733
S-bi-causvid,P11,15,A person is sweeping floor,general,81,6.675003910809755,3.2940478811680807,6.902721260022372,1.034114783772495,20.495070362091056,0.5727120329195032,0.007412430653704405,57.276677417755124,1.0,0.9119693636894226,0.9437450766563416,0.9535810947418213,0.02418259657570161,67.62781423890767,92.51231384277344,0.22823265194892883,0.7894754409790039,0.6931462287902832,0.5471498966217041,0.028820244299094355
S-bi-causvid,P21,7,three children chasing each other around a fountain in a city square,multi,81,1.8987370654940605,0.8979484147392214,1.4227142110466957,0.7492946167256087,2.9897215366363517,0.13253587708393347,0.001827901408978505,9.630776977539062,0.0,0.949627697467804,0.9773502349853516,0.9697141051292419,0.018258489249274135,224.1437590217462,101.02356719970703,0.2672187387943268,0.5516916513442993,0.6374501784642538,0.4680955410003662,0.31374019182832136
S-bi-causvid,P01,8,a person drinking coffee in a cafe,general,81,0.6027357044629753,0.24154122225008906,0.5260065427981317,0.8726970481527113,1.6491394698619837,0.8681673868782915,0.0009086773115086544,9.245113250613212,0.0,0.9852644205093384,0.9906892776489258,0.9900352954864502,0.006279287235520315,113.81772314953972,76.87394714355469,0.24011173844337463,0.4940781593322754,0.5889636874198914,0.5039724111557007,-0.40913197349709485
S-bi-causvid,P18,6,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,0.8623635159805417,0.11501615401357412,0.7902039308100939,0.9163224091051584,1.7766936242580411,0.46759009576955035,0.00014323543954333217,13.494098663330078,1.0,0.9857287406921387,0.9915059208869934,0.973987340927124,0.019140224799048155,370.74810881247237,83.57140350341797,0.14948132634162903,0.7320542931556702,0.7716940641403198,0.7011734247207642,0.6180387435179169
S-bi-causvid,P16,2,a surfer riding a large barreling wave and getting wiped out by the whitewater,fast,81,4.720557408034802,3.8542095556855203,2.4911741450428964,0.5277286985375926,6.006702804565429,0.02721487970896261,0.007889903275645338,9.877996230125428,0.0,0.9346417784690857,0.9827152490615845,0.9596664309501648,0.021328917564824225,916.0286378032334,86.60226440429688,0.23730671405792236,0.6047998666763306,0.6363071103890737,0.3330366909503937,0.07407215821539515
S-bi-causvid,P12,2,a motorcycle turning a corner,general,81,5.617085006833077,3.470142463594675,3.821922168135643,0.6804101207434511,11.285168838500976,0.22974873584745595,0.0029528847511755885,14.134964203834533,1.0,0.9587305188179016,0.9774999618530273,0.9489229321479797,0.014702691638376564,692.4651850941312,65.49533081054688,0.2025795727968216,0.6556607484817505,0.7987231016159058,0.7506402730941772,-0.38255589382436206
S-bi-causvid,P09,15,a cow chewing cud while resting in a tranquil barn,general,81,0.6850577949546277,0.21780361462151632,0.65294986134395,0.9531296673407363,1.4381242871284483,0.8069415473968947,0.00032955426192984307,4.686475318670273,0.0,0.991337776184082,0.9910890460014343,0.9851204752922058,0.006788985757157207,197.84734048598165,95.7126235961914,0.20234942436218262,0.427225798368454,0.6021323502063751,0.4369881749153137,-0.36020986378522757
S-bi-causvid,P13,6,a bear climbing a tree,general,81,1.516378528252244,1.0703233620617538,0.7884224861860275,0.5199374374928099,3.1519259452819823,0.7540138416755406,0.0009524008990410948,5.876289176940918,0.0,0.9834039807319641,0.9934871792793274,0.9723970890045166,0.009442413662327453,494.1293172073039,86.43408203125,0.25673776865005493,0.651315450668335,0.7586837410926819,0.7011584043502808,-0.2634140642301537
S-bi-causvid,P07,11,A tranquil tableau of a picturesque barn was painted a warm shade of red and nestled in a picturesque meadow,general,81,0.12519810856319963,0.10916985867079347,0.03807684297207743,0.30413030419347203,0.22435432821512216,0.23373712125756319,0.0001500226775306146,0.2592506445944309,0.0,0.9986969828605652,0.9973759055137634,0.9927754402160645,0.004672269575530663,892.9437969648085,75.68024444580078,0.29114484786987305,0.8250814080238342,0.7161548137664795,0.6121586561203003,-0.4990879859635049
